#{"t_start": 1663602367.6898365, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
36,50,5880.134733,0.28,0.3115151515151515
29,50,5880.261425,0.42,0.45217678100263853
25,50,5880.386193,0.5,0.5527185340943226
30,50,5880.525266,0.4,0.44896527534198527
28,50,5880.674474,0.44,0.4906438312718046
36,50,5880.820231,0.28,0.3114421123899797
32,50,5880.953271,0.36,0.3618482672494536
35,50,5881.083873,0.3,0.283123270826929
32,50,5881.240694,0.36,0.4045357033404842
34,50,5881.391342,0.32,0.3434650455927052
34,50,5881.538462,0.32,0.346177750155376
32,50,5881.686104,0.36,0.3836552748885587
39,50,5881.825815,0.22,0.24909963985594238
34,50,5881.966469,0.32,0.3314139475367882
32,50,5882.090909,0.36,0.47151794534079683
35,50,5882.230365,0.3,0.3056257901390645
32,50,5882.351417,0.36,0.3960332693538068
32,50,5882.489353,0.36,0.36626584335391615
33,50,5882.651123,0.34,0.3670925521969461
37,50,5882.770023,0.26,0.2809540512101017
33,50,5882.891311,0.34,0.3390804597701149
35,50,5883.008081,0.3,0.29193138500635324
37,50,5883.117016,0.26,0.25495557074504444
36,50,5883.235827,0.28,0.260790824026562
35,50,5883.375665,0.3,0.3213213213213213
33,50,5883.493308,0.34,0.34466327827191867
28,50,5883.603608,0.44,0.4782082324455206
33,50,5883.714878,0.34,0.3572841133816744
35,50,5883.85541,0.3,0.28980990962916797
36,50,5883.993162,0.28,0.31457384515289527
36,50,5884.111469,0.28,0.29077289751447055
39,50,5884.236461,0.22,0.22708894878706198
36,50,5884.351772,0.28,0.33268101761252444
36,50,5884.463942,0.28,0.26885130373502464
35,50,5884.587532,0.3,0.31276989512646514
37,50,5884.709116,0.26,0.2910493827160494
35,50,5884.827314,0.3,0.333747283452344
35,50,5884.971277,0.3,0.3190810465858328
31,50,5885.113856,0.38,0.39018087855297157
37,50,5885.226411,0.26,0.31174838112858466
34,50,5885.356144,0.32,0.2992744860943168
33,50,5885.490567,0.34,0.367398917542184
33,50,5885.624567,0.34,0.37403296333669694
38,50,5885.740019,0.24,0.22691373025516404
38,50,5885.857259,0.24,0.23959608323133416
32,50,5885.979843,0.36,0.3358395989974937
31,50,5886.106921,0.38,0.3739481656008078
30,50,5886.272985,0.4,0.42674961119751165
29,50,5886.415881,0.42,0.4842600764930862
30,50,5886.560586,0.4,0.42879209144269387
37,50,5886.697503,0.26,0.30746464978625454
39,50,5886.830562,0.22,0.23366068405011853
32,50,5886.960765,0.36,0.4041316978695933
36,50,5887.089139,0.28,0.31514762516046213
36,50,5887.208591,0.28,0.27147292169713694
30,50,5887.351764,0.4,0.45304054054054055
36,50,5887.476587,0.28,0.28516377649325625
34,50,5887.620671,0.32,0.3415038092083471
35,50,5887.740533,0.3,0.3019571295433364
34,50,5887.871157,0.32,0.3440650406504065
27,50,5888.022212,0.46,0.5058859040144884
38,50,5888.147361,0.24,0.2817574021012416
30,50,5888.279383,0.4,0.4301494476933073
34,50,5888.390243,0.32,0.3292964244521338
35,50,5888.510524,0.3,0.30873970867637746
39,50,5888.651045,0.22,0.22963418383031048
37,50,5888.768543,0.26,0.33175654367707347
40,50,5888.893498,0.2,0.18735744542196156
33,50,5889.023341,0.34,0.370098820529168
33,50,5889.16242,0.34,0.36230558096980786
32,50,5889.301003,0.36,0.37262958280657393
32,50,5889.422429,0.36,0.38908621246367453
38,50,5889.5531,0.24,0.24521793665725933
30,50,5889.665992,0.4,0.4313597918022121
32,50,5889.783812,0.36,0.3208295211954864
40,50,5889.917718,0.2,0.18347800059862315
35,50,5890.05472,0.3,0.2956415726912527
31,50,5890.211469,0.38,0.4026494146642021
34,50,5890.352327,0.32,0.36821144098479364
33,50,5890.469531,0.34,0.3629165291982844
32,50,5890.599069,0.36,0.39254319490754774
30,50,5890.707142,0.4,0.4371936274509804
38,50,5890.816447,0.24,0.28107009820521506
37,50,5890.943475,0.26,0.24948875255623723
36,50,5891.059732,0.28,0.28454452405322417
37,50,5891.157373,0.26,0.27001231527093594
38,50,5891.281222,0.24,0.2821826952065119
31,50,5891.371181,0.38,0.3847366761274046
32,50,5891.505435,0.36,0.3837890625
35,50,5891.627221,0.3,0.2853866317169069
32,50,5891.738505,0.36,0.3790523690773067
36,50,5891.848516,0.28,0.2844185293164885
35,50,5891.958191,0.3,0.30304042766455064
34,50,5892.06784,0.32,0.32646385345109585
35,50,5892.172769,0.3,0.2938218390804598
31,50,5892.310882,0.38,0.3852813852813853
39,50,5892.419667,0.22,0.22538677918424754
34,50,5892.54015,0.32,0.3656429942418426
34,50,5892.693623,0.32,0.3327364965681886
34,50,5892.811566,0.32,0.2935271720318449
37,50,5892.926028,0.26,0.295788130185067
41,50,5893.036429,0.18,0.17650657693484245
36,50,5893.150084,0.28,0.3188988555521188
37,50,5893.28593,0.26,0.28167730173199634
40,50,5893.415329,0.2,0.22171945701357465
38,50,5893.533166,0.24,0.24402907580477673
34,50,5893.672991,0.32,0.34318805242304173
31,50,5893.829607,0.38,0.39232945614586606
35,50,5893.968829,0.3,0.3207665724159598
32,50,5894.120502,0.36,0.4013950538998098
36,50,5894.229712,0.28,0.2842555994729908
32,50,5894.368482,0.36,0.3664242807461271
31,50,5894.506135,0.38,0.39109912339851655
35,50,5894.65109,0.3,0.2992
36,50,5894.774893,0.28,0.2967840735068913
35,50,5894.907299,0.3,0.32800982800982803
33,50,5895.038048,0.34,0.37193627450980393
28,50,5895.151655,0.44,0.43547899667573287
39,50,5895.30515,0.22,0.2321371864083836
39,50,5895.439679,0.22,0.2351962741184298
32,50,5895.566179,0.36,0.36352
30,50,5895.685015,0.4,0.4725385130609511
40,50,5895.839518,0.2,0.23371150729335494
33,50,5895.979344,0.34,0.36519607843137253
31,50,5896.12987,0.38,0.4529649177274139
34,50,5896.264728,0.32,0.3147239263803681
30,50,5896.414151,0.4,0.4221938775510204
37,50,5896.536579,0.26,0.2562718323277231
32,50,5896.662065,0.36,0.4013711436584606
32,50,5896.789484,0.36,0.4291325695581015
34,50,5896.924827,0.32,0.3399873257287706
34,50,5897.030576,0.32,0.32116532116532115
37,50,5897.13091,0.26,0.23215434083601286
35,50,5897.249769,0.3,0.3225706302390562
36,50,5897.365668,0.28,0.3039974210186976
36,50,5897.476238,0.28,0.3117182356813693
35,50,5897.604754,0.3,0.3104448742746615
33,50,5897.721961,0.34,0.35901484054310073
33,50,5897.846242,0.34,0.3242227536727024
31,50,5897.984897,0.38,0.4208306294613887
38,50,5898.105181,0.24,0.271951989892609
35,50,5898.2086,0.3,0.32449127906976744
37,50,5898.330034,0.26,0.28180700676090964
36,50,5898.446872,0.28,0.2739223479058392
36,50,5898.569285,0.28,0.28932676518883416
28,50,5898.700544,0.44,0.45537217918491074
38,50,5898.815642,0.24,0.24730188097440642
33,50,5898.928426,0.34,0.35464733025708634
35,50,5899.039336,0.3,0.3073744437380801
33,50,5899.137357,0.34,0.2821813570069753
40,50,5899.248258,0.2,0.23773708306082406
35,50,5899.342298,0.3,0.31035578144853876
34,50,5899.448297,0.32,0.3615007012622721
38,50,5899.554796,0.24,0.2668711656441718
32,50,5899.676992,0.36,0.36671850699844477
34,50,5899.799148,0.32,0.30214424951267055
41,50,5899.916482,0.18,0.20045336787564766
34,50,5900.019718,0.32,0.2937315392189038
35,50,5900.130911,0.3,0.2968936678614098
34,50,5900.251445,0.32,0.31010452961672474
36,50,5900.350098,0.28,0.29217840982546867
41,50,5900.475601,0.18,0.19414385741565882
35,50,5900.598309,0.3,0.3096402877697842
31,50,5900.724328,0.38,0.41107491856677525
31,50,5900.828895,0.38,0.41101963267891073
36,50,5900.919197,0.28,0.2875335120643432
40,50,5901.032861,0.2,0.21467478372316565
33,50,5901.149834,0.34,0.3338799606428337
38,50,5901.282388,0.24,0.2156454491374182
33,50,5901.430472,0.34,0.36472491909385113
31,50,5901.572771,0.38,0.4256120527306968
34,50,5901.691178,0.32,0.3606208155812538
33,50,5901.809182,0.34,0.3685907771686553
32,50,5901.9151,0.36,0.41401062416998674
36,50,5902.03511,0.28,0.3076923076923077
32,50,5902.157821,0.36,0.3631336405529954
33,50,5902.273528,0.34,0.3538059457693564
34,50,5902.403125,0.32,0.34757281553398056
31,50,5902.513772,0.38,0.38376932223543403
32,50,5902.641511,0.36,0.3894675925925926
32,50,5902.758773,0.36,0.40179677819083026
33,50,5902.877711,0.34,0.333926981300089
36,50,5902.99678,0.28,0.3031536113936928
34,50,5903.117443,0.32,0.31110440555220276
39,50,5903.250108,0.22,0.23478260869565218
29,50,5903.362725,0.42,0.4068838352796558
36,50,5903.46713,0.28,0.3077660594439118
32,50,5903.585532,0.36,0.3233903237540924
31,50,5903.724407,0.38,0.43349753694581283
34,50,5903.854505,0.32,0.3404033379694019
31,50,5903.989516,0.38,0.4044094488188976
31,50,5904.120738,0.38,0.38318611026500154
29,50,5904.221177,0.42,0.45179335307666996
37,50,5904.350036,0.26,0.27336860670194
33,50,5904.467927,0.34,0.3541180393464488
34,50,5904.598562,0.32,0.3801468241302266
37,50,5904.713518,0.26,0.28040540540540543
29,50,5904.815763,0.42,0.43234016139044074
34,50,5904.924064,0.32,0.31341499850612486
32,50,5905.052625,0.36,0.3809827696234844
38,50,5905.18141,0.24,0.2737447065940714
31,50,5905.299581,0.38,0.4325652841781874
38,50,5905.404922,0.24,0.28088578088578087
37,50,5905.520489,0.26,0.2803440586173941
40,50,5905.65557,0.2,0.21359223300970873
33,50,5905.787112,0.34,0.37332439678284185
29,50,5905.924922,0.42,0.436819830713422
35,50,5906.051666,0.3,0.3303769401330377
37,50,5906.175795,0.26,0.2677746999076639
35,50,5906.292401,0.3,0.34959349593495936
37,50,5906.418205,0.26,0.2694472029129427
31,50,5906.544238,0.38,0.39345711759504864
35,50,5906.668133,0.3,0.3429144385026738
34,50,5906.811895,0.32,0.3301035750083528
38,50,5906.931367,0.24,0.23960647413519517
34,50,5907.024482,0.32,0.30546726001271457
40,50,5907.146142,0.2,0.23358348968105067
32,50,5907.266934,0.36,0.3503246753246753
35,50,5907.405411,0.3,0.3161084529505582
36,50,5907.521988,0.28,0.29036982790186744
32,50,5907.645075,0.36,0.417964404894327
36,50,5907.762538,0.28,0.2782782782782783
37,50,5907.850459,0.26,0.26078971533516987
33,50,5907.974908,0.34,0.3518452167681834
33,50,5908.09483,0.34,0.3382352941176471
36,50,5908.210377,0.28,0.30187438342650447
28,50,5908.305812,0.44,0.4759928867812685
29,50,5908.440525,0.42,0.4481161210623842
33,50,5908.573885,0.34,0.3446054750402576
33,50,5908.695531,0.34,0.36011432200698634
33,50,5908.815446,0.34,0.3446444378872824
34,50,5908.960925,0.32,0.3502135448444173
33,50,5909.095412,0.34,0.3336643495531281
38,50,5909.201133,0.24,0.2768488745980707
34,50,5909.318932,0.32,0.3142085723928451
33,50,5909.458483,0.34,0.33798449612403103
31,50,5909.591829,0.38,0.40244731475186946
35,50,5909.733787,0.3,0.31495798319327734
33,50,5909.859432,0.34,0.3695368558382257
32,50,5909.989307,0.36,0.3468035773434912
32,50,5910.111784,0.36,0.37967014473241334
34,50,5910.228333,0.32,0.3679394130640581
28,50,5910.344901,0.44,0.4453148538716481
34,50,5910.492193,0.32,0.35845896147403683
36,50,5910.604077,0.28,0.24829700272479563
33,50,5910.728704,0.34,0.36369268897149937
37,50,5910.859352,0.26,0.2505918160297599
32,50,5910.988832,0.36,0.3719626168224299
39,50,5911.109666,0.22,0.21451005025125627
34,50,5911.242718,0.32,0.32700093428838367
34,50,5911.396015,0.32,0.3170501103057044
34,50,5911.522516,0.32,0.3411061285500747
33,50,5911.638732,0.34,0.34663341645885287
37,50,5911.777524,0.26,0.2408227848101266
34,50,5911.908956,0.32,0.32365279122297513
38,50,5912.020663,0.24,0.244255587031791
36,50,5912.13445,0.28,0.2810304449648712
34,50,5912.254905,0.32,0.27104851330203444
35,50,5912.386016,0.3,0.2856259659969088
32,50,5912.504923,0.36,0.3564087061668682
28,50,5912.638644,0.44,0.5559736594543744
35,50,5912.741983,0.3,0.324620845434011
37,50,5912.845042,0.26,0.2701281629970424
33,50,5912.949109,0.34,0.32539142273655547
32,50,5913.06387,0.36,0.37808971620384496
36,50,5913.181728,0.28,0.3162118780096308
39,50,5913.279046,0.22,0.2342505430847212
38,50,5913.388456,0.24,0.23884694577899795
31,50,5913.507718,0.38,0.3967479674796748
34,50,5913.644725,0.32,0.29665230361286044
33,50,5913.798259,0.34,0.39891533594456163
35,50,5913.917572,0.3,0.32360821673117
34,50,5914.037184,0.32,0.3570965651328581
31,50,5914.161189,0.38,0.4126040428061831
34,50,5914.272795,0.32,0.3191218580973592
27,50,5914.4101,0.46,0.4992276799505715
36,50,5914.557346,0.28,0.325982471020639
34,50,5914.671039,0.32,0.29834077855775365
36,50,5914.789964,0.28,0.2559241706161137
37,50,5914.905492,0.26,0.2740717432347388
34,50,5914.997135,0.32,0.3076431084106172
33,50,5915.111588,0.34,0.384979488797728
34,50,5915.24474,0.32,0.32168056446440024
38,50,5915.371534,0.24,0.2790045566070803
32,50,5915.496088,0.36,0.3983940704138357
35,50,5915.620438,0.3,0.3001781472684085
35,50,5915.744949,0.3,0.3201848998459168
33,50,5915.883133,0.34,0.3707725721377598
34,50,5916.027824,0.32,0.3565300285986654
36,50,5916.145727,0.28,0.2717005485640529
37,50,5916.272543,0.26,0.3138780804150454
32,50,5916.422988,0.36,0.39676898222940227
36,50,5916.53838,0.28,0.26805424156417534
35,50,5916.663472,0.3,0.2802090137165251
33,50,5916.792424,0.34,0.3800312012480499
34,50,5916.916814,0.32,0.3419354838709677
39,50,5917.053561,0.22,0.23196376577159494
34,50,5917.182479,0.32,0.3381756756756757
33,50,5917.32039,0.34,0.42047128129602357
37,50,5917.455356,0.26,0.2720426733605271
37,50,5917.585295,0.26,0.23411978221415608
34,50,5917.68615,0.32,0.3127476882430647
31,50,5917.790663,0.38,0.38768489852081184
35,50,5917.90241,0.3,0.30593760483059373
41,50,5918.025883,0.18,0.19973190348525469
33,50,5918.153317,0.34,0.3569209527096997
36,50,5918.269884,0.28,0.26011730205278594
33,50,5918.414771,0.34,0.37910552061495456
30,50,5918.53753,0.4,0.3913333333333333
34,50,5918.680441,0.32,0.3450992751339426
31,50,5918.802619,0.38,0.41293364769282587
34,50,5918.956399,0.32,0.3015983321751216
31,50,5919.077724,0.38,0.39208389715832204
32,50,5919.200277,0.36,0.3952333664349553
31,50,5919.322564,0.38,0.4251152073732719
34,50,5919.437767,0.32,0.30712858094603596
30,50,5919.565017,0.4,0.4234062797335871
31,50,5919.691786,0.38,0.3649484536082474
33,50,5919.805648,0.34,0.3818420190101606
35,50,5919.927798,0.3,0.2874608150470219
36,50,5920.024817,0.28,0.30464216634429403
38,50,5920.136623,0.24,0.2662460567823344
37,50,5920.234368,0.26,0.2784942488672011
37,50,5920.369359,0.26,0.23378378378378378
32,50,5920.478734,0.36,0.34488091555830497
38,50,5920.603476,0.24,0.27505532722099274
34,50,5920.719659,0.32,0.32197943444730076
33,50,5920.846565,0.34,0.3850449891405523
29,50,5920.972158,0.42,0.45819054146675803
36,50,5921.092759,0.28,0.3202301054650048
33,50,5921.237508,0.34,0.36063040791100126
31,50,5921.3722,0.38,0.3544010589013898
33,50,5921.49103,0.34,0.40841206949100883
38,50,5921.617711,0.24,0.24690210656753409
34,50,5921.746779,0.32,0.3147174770039422
35,50,5921.868008,0.3,0.2728122080348801
30,50,5921.986621,0.4,0.4702986544141779
39,50,5922.114977,0.22,0.22947095098993833
29,50,5922.23717,0.42,0.44289422452952626
35,50,5922.353855,0.3,0.3173076923076923
33,50,5922.472222,0.34,0.3620049504950495
37,50,5922.594865,0.26,0.265288035450517
38,50,5922.707078,0.24,0.2989657401422107
39,50,5922.819689,0.22,0.28319142226426997
33,50,5922.932631,0.34,0.2987390882638215
33,50,5923.05372,0.34,0.3626410086264101
35,50,5923.181931,0.3,0.3548939082819986
32,50,5923.321517,0.36,0.3629719853836784
33,50,5923.449441,0.34,0.27281368821292773
31,50,5923.577208,0.38,0.4144716924008477
33,50,5923.713096,0.34,0.34731774415405775
36,50,5923.830065,0.28,0.2900980702309396
38,50,5923.962441,0.24,0.24802277760202468
29,50,5924.103462,0.42,0.4855029585798817
37,50,5924.230241,0.26,0.2644466209598433
34,50,5924.352785,0.32,0.3338400729705078
37,50,5924.482193,0.26,0.2870456663560112
30,50,5924.615234,0.4,0.4564875903235941
33,50,5924.730314,0.34,0.4074328974535444
36,50,5924.830839,0.28,0.2383388504363527
31,50,5924.962482,0.38,0.4225721784776903
35,50,5925.086022,0.3,0.28121927236971483
34,50,5925.222827,0.32,0.3238036047234307
37,50,5925.351264,0.26,0.2630922693266833
38,50,5925.485821,0.24,0.24202384788913955
33,50,5925.610181,0.34,0.3711340206185567
37,50,5925.748255,0.26,0.27057647450849714
30,50,5925.881641,0.4,0.42034883720930233
34,50,5926.001431,0.32,0.3612305656632484
39,50,5926.130217,0.22,0.22897465437788017
36,50,5926.26702,0.28,0.27676833225178454
33,50,5926.399085,0.34,0.3584205197435032
32,50,5926.520256,0.36,0.39859499083689676
38,50,5926.619051,0.24,0.24335574767851426
33,50,5926.730919,0.34,0.36328502415458935
35,50,5926.848739,0.3,0.3491963441537977
36,50,5926.953397,0.28,0.28999418266433974
31,50,5927.079525,0.38,0.39451219512195124
41,50,5927.19564,0.18,0.18813131313131312
33,50,5927.308997,0.34,0.33875788774493526
40,50,5927.426306,0.2,0.21980380134886573
34,50,5927.549682,0.32,0.3188449848024316
37,50,5927.672599,0.26,0.2986577181208054
37,50,5927.798387,0.26,0.2772638071208298
26,50,5927.932945,0.48,0.4963942307692308
35,50,5928.066276,0.3,0.33380430943129635
34,50,5928.198778,0.32,0.3739549839228296
34,50,5928.343821,0.32,0.3597423510466989
35,50,5928.467077,0.3,0.3062730627306273
36,50,5928.621364,0.28,0.29052701801200803
34,50,5928.749769,0.32,0.3084529505582137
30,50,5928.886415,0.4,0.39781491002570696
34,50,5929.003418,0.32,0.36068986024382993
39,50,5929.112996,0.22,0.23111263736263737
37,50,5929.213804,0.26,0.24713467048710602
35,50,5929.322953,0.3,0.24147727272727273
36,50,5929.461166,0.28,0.2805989583333333
30,50,5929.578003,0.4,0.40097205346294046
32,50,5929.704305,0.36,0.3683161740285619
30,50,5929.841084,0.4,0.44673847995212446
34,50,5929.964,0.32,0.3325284580889962
37,50,5930.085856,0.26,0.24657064471879286
38,50,5930.206626,0.24,0.23081761006289309
37,50,5930.332506,0.26,0.3042862203329791
38,50,5930.463104,0.24,0.22445721583652617
40,50,5930.60459,0.2,0.20512029611351018
36,50,5930.742539,0.28,0.31354878806712244
34,50,5930.862668,0.32,0.35165847665847666
33,50,5930.99747,0.34,0.40528503562945367
33,50,5931.114943,0.34,0.37212235887732575
39,50,5931.227844,0.22,0.2458961474036851
34,50,5931.333477,0.32,0.30064555794651093
33,50,5931.461502,0.34,0.3335593220338983
37,50,5931.617516,0.26,0.29801118707271596
33,50,5931.749116,0.34,0.36706349206349204
32,50,5931.883513,0.36,0.405706789111184
38,50,5932.01987,0.24,0.2724358974358974
36,50,5932.15463,0.28,0.3006745904272406
35,50,5932.272695,0.3,0.2798107255520505
33,50,5932.399275,0.34,0.32532239155920284
38,50,5932.515242,0.24,0.25584838614154576
37,50,5932.632801,0.26,0.31035529911934406
39,50,5932.788881,0.22,0.2408394403730846
31,50,5932.921911,0.38,0.40843336411203446
32,50,5933.040136,0.36,0.36297760210803687
33,50,5933.158315,0.34,0.38439490445859875
39,50,5933.275679,0.22,0.2185719074756956
31,50,5933.393911,0.38,0.390625
32,50,5933.525478,0.36,0.3782030489782679
36,50,5933.656665,0.28,0.26731674512441156
37,50,5933.785058,0.26,0.24110546378653114
31,50,5933.895965,0.38,0.39232053422370616
38,50,5934.016798,0.24,0.24359390204346415
33,50,5934.144248,0.34,0.3546931407942238
37,50,5934.279986,0.26,0.2765399737876802
38,50,5934.410114,0.24,0.28059520194351656
37,50,5934.542127,0.26,0.27445302445302444
33,50,5934.650168,0.34,0.3159630606860158
35,50,5934.756768,0.3,0.32763157894736844
