#{"t_start": 1663589804.9957452, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
39,50,1903.296551,0.22,0.26954602774274905
43,50,1903.550287,0.14,0.191699604743083
40,50,1903.80208,0.2,0.21733196861139542
42,50,1904.057408,0.16,0.21242680546519194
44,50,1904.317343,0.12,0.12972640639409774
33,50,1904.554179,0.34,0.3656553018454801
44,50,1904.813048,0.12,0.1049970255800119
48,50,1905.080171,0.04,0.055834169174189235
42,50,1905.332073,0.16,0.171437461107654
46,50,1905.595889,0.08,0.10262077676034102
45,50,1905.853412,0.1,0.1269280205655527
41,50,1906.113213,0.18,0.22136422136422138
40,50,1906.360334,0.2,0.2303143479614068
38,50,1906.599982,0.24,0.2822458270106222
39,50,1906.843622,0.22,0.2589907192575406
44,50,1907.109429,0.12,0.14819427148194272
42,50,1907.365883,0.16,0.19826388888888888
37,50,1907.618712,0.26,0.3168224299065421
43,50,1907.875689,0.14,0.1899518238128011
44,50,1908.134674,0.12,0.14817130353235386
47,50,1908.394667,0.06,0.07462686567164178
41,50,1908.652903,0.18,0.21935483870967742
42,50,1908.910471,0.16,0.20736876426475384
38,50,1909.171766,0.24,0.2497005988023952
40,50,1909.423241,0.2,0.22261146496815287
39,50,1909.67006,0.22,0.25566750629722923
43,50,1909.926385,0.14,0.1779552715654952
42,50,1910.193177,0.16,0.18037297462549678
44,50,1910.461473,0.12,0.13861085835608128
35,50,1910.706646,0.3,0.3248369887374037
40,50,1910.974862,0.2,0.2354152367879204
42,50,1911.240734,0.16,0.21421830764391317
35,50,1911.482216,0.3,0.35103847463398025
42,50,1911.735007,0.16,0.18553664921465968
44,50,1911.994653,0.12,0.14026684912760862
44,50,1912.250905,0.12,0.12145015105740181
45,50,1912.524019,0.1,0.13981449673651666
40,50,1912.781752,0.2,0.24538745387453875
42,50,1913.040141,0.16,0.18828176431863067
39,50,1913.287114,0.22,0.2661731573865465
44,50,1913.543946,0.12,0.14992412746585737
41,50,1913.796057,0.18,0.20045856534556175
36,50,1914.04741,0.28,0.3238763149505897
43,50,1914.309882,0.14,0.17589774802191113
43,50,1914.553568,0.14,0.15280828365233762
37,50,1914.802768,0.26,0.30672926447574334
36,50,1915.048288,0.28,0.34217595701813297
44,50,1915.305405,0.12,0.13571210734980177
45,50,1915.554193,0.1,0.13910761154855644
37,50,1915.801712,0.26,0.33767885532591413
43,50,1916.052504,0.14,0.1265214606021781
49,50,1916.320851,0.02,0.02996005326231691
40,50,1916.572371,0.2,0.24662162162162163
42,50,1916.822869,0.16,0.23132530120481928
40,50,1917.079551,0.2,0.24391869376874376
42,50,1917.335386,0.16,0.18585983328187713
44,50,1917.59828,0.12,0.17373662855035044
41,50,1917.850543,0.18,0.2351292432264092
35,50,1918.095122,0.3,0.3134664948453608
43,50,1918.351375,0.14,0.17983739837398374
38,50,1918.584902,0.24,0.29807093963907905
41,50,1918.830063,0.18,0.19032815198618308
39,50,1919.07494,0.22,0.24516946468165982
44,50,1919.332117,0.12,0.1389359539139275
39,50,1919.577864,0.22,0.2708517536103743
45,50,1919.830683,0.1,0.10985352862849534
42,50,1920.089447,0.16,0.20575443292070927
37,50,1920.337047,0.26,0.3451384417256922
44,50,1920.601015,0.12,0.1360759493670886
34,50,1920.836634,0.32,0.3488442822384428
39,50,1921.089677,0.22,0.26867219917012447
34,50,1921.33198,0.32,0.39236883942766293
37,50,1921.579371,0.26,0.3315634218289086
44,50,1921.833384,0.12,0.1798977853492334
45,50,1922.089434,0.1,0.10728218465539661
42,50,1922.348398,0.16,0.16368857689853222
41,50,1922.59362,0.18,0.21012824728707663
40,50,1922.848998,0.2,0.1941747572815534
44,50,1923.096607,0.12,0.14270976616231087
42,50,1923.344425,0.16,0.1949644932214332
43,50,1923.614935,0.14,0.15586255756287637
44,50,1923.86356,0.12,0.13724247226624406
39,50,1924.113782,0.22,0.2670436694941879
38,50,1924.366449,0.24,0.30486202365308807
40,50,1924.627155,0.2,0.20062794348508634
45,50,1924.909626,0.1,0.11841652323580035
45,50,1925.162527,0.1,0.14016172506738545
35,50,1925.408841,0.3,0.3374417055296469
45,50,1925.652705,0.1,0.12118258609486679
47,50,1925.910804,0.06,0.06067563135454247
40,50,1926.15667,0.2,0.22113386761650342
40,50,1926.403486,0.2,0.24324324324324326
40,50,1926.653707,0.2,0.22321134190570394
47,50,1926.91731,0.06,0.07988632775497316
44,50,1927.179189,0.12,0.1703653123933083
43,50,1927.436932,0.14,0.1948005698005698
44,50,1927.694795,0.12,0.12627877237851662
44,50,1927.945209,0.12,0.13845665290568435
43,50,1928.198005,0.14,0.1511737089201878
42,50,1928.451724,0.16,0.19597839135654263
41,50,1928.701105,0.18,0.19047619047619047
46,50,1928.962339,0.08,0.08252131546894031
43,50,1929.213264,0.14,0.1622340425531915
45,50,1929.468169,0.1,0.12203604173253241
41,50,1929.710829,0.18,0.20968303726924417
38,50,1929.955381,0.24,0.26467903863705505
45,50,1930.216534,0.1,0.1164886515353805
40,50,1930.460377,0.2,0.2210756722951845
42,50,1930.727839,0.16,0.20705572040883613
45,50,1930.993084,0.1,0.11042944785276074
46,50,1931.240942,0.08,0.09402004839267197
45,50,1931.50588,0.1,0.10818546078992558
44,50,1931.755287,0.12,0.16048177083333334
32,50,1931.998863,0.36,0.41353164187809854
37,50,1932.245528,0.26,0.3173374613003096
45,50,1932.525606,0.1,0.11354019746121298
33,50,1932.769416,0.34,0.3637484586929716
46,50,1933.037413,0.08,0.11125078566939033
44,50,1933.307332,0.12,0.1381536475145255
39,50,1933.568687,0.22,0.264277035236938
44,50,1933.820208,0.12,0.1314703080342966
40,50,1934.07481,0.2,0.21585609593604263
42,50,1934.335172,0.16,0.17277023036030714
43,50,1934.587462,0.14,0.17176173967853767
42,50,1934.847643,0.16,0.17866161616161616
43,50,1935.111307,0.14,0.18658698539176627
41,50,1935.357821,0.18,0.22672621092408107
33,50,1935.601109,0.34,0.3423110338835795
41,50,1935.855619,0.18,0.21588089330024815
43,50,1936.114143,0.14,0.17792859250516377
41,50,1936.37111,0.18,0.2018018018018018
39,50,1936.625924,0.22,0.2604620020087044
43,50,1936.885981,0.14,0.1761064685855772
42,50,1937.142815,0.16,0.2108821635544108
39,50,1937.410864,0.22,0.24356499356499356
40,50,1937.651487,0.2,0.24807121661721068
39,50,1937.898345,0.22,0.2602533172496984
47,50,1938.168085,0.06,0.06154886709502874
43,50,1938.418324,0.14,0.17208480565371026
42,50,1938.666933,0.16,0.21546052631578946
40,50,1938.912794,0.2,0.21951219512195122
37,50,1939.157247,0.26,0.2915766738660907
39,50,1939.40233,0.22,0.23314429741650913
40,50,1939.657665,0.2,0.2357233502538071
44,50,1939.923201,0.12,0.13585891574134554
41,50,1940.177792,0.18,0.23119147562156925
42,50,1940.419252,0.16,0.2069090909090909
43,50,1940.662444,0.14,0.17227378190255221
43,50,1940.916973,0.14,0.15104166666666666
39,50,1941.177836,0.22,0.27847682119205297
43,50,1941.433005,0.14,0.16296549367953536
39,50,1941.680914,0.22,0.24183398261911898
45,50,1941.93648,0.1,0.13020833333333334
40,50,1942.192791,0.2,0.2492630199803472
38,50,1942.454678,0.24,0.26911618669314796
40,50,1942.713059,0.2,0.26401080351114115
46,50,1942.975559,0.08,0.10903225806451614
42,50,1943.229799,0.16,0.18347544839753013
43,50,1943.490824,0.14,0.15891592238989838
47,50,1943.766987,0.06,0.07991732690320358
46,50,1944.023312,0.08,0.09670398009950248
37,50,1944.269034,0.26,0.3057250799186283
42,50,1944.536644,0.16,0.19426336375488917
44,50,1944.790474,0.12,0.15397350993377484
45,50,1945.05972,0.1,0.11741293532338308
42,50,1945.306715,0.16,0.19142857142857142
45,50,1945.560464,0.1,0.12890137328339576
46,50,1945.810629,0.08,0.10617517328292375
40,50,1946.065319,0.2,0.2262750161394448
40,50,1946.319946,0.2,0.23760129659643436
43,50,1946.584251,0.14,0.16802999318336742
46,50,1946.849182,0.08,0.10319010416666667
45,50,1947.116046,0.1,0.1347248576850095
38,50,1947.362895,0.24,0.2609365372766482
41,50,1947.624215,0.18,0.21916867055994504
39,50,1947.871388,0.22,0.2325797460514091
41,50,1948.12702,0.18,0.22414880201765447
36,50,1948.364948,0.28,0.3339787028073572
40,50,1948.616909,0.2,0.241368487131199
37,50,1948.865681,0.26,0.3128048780487805
35,50,1949.105614,0.3,0.32574812967581046
46,50,1949.370415,0.08,0.09006004002668445
42,50,1949.640944,0.16,0.21107154418905794
40,50,1949.898354,0.2,0.24242424242424243
39,50,1950.145158,0.22,0.2702865761689291
37,50,1950.404264,0.26,0.2864864864864865
41,50,1950.659504,0.18,0.22779187817258884
43,50,1950.913729,0.14,0.2011028219266948
43,50,1951.165038,0.14,0.19696490673411318
47,50,1951.431734,0.06,0.07232597623089983
44,50,1951.687364,0.12,0.16457023060796647
42,50,1951.944598,0.16,0.17336683417085427
42,50,1952.198997,0.16,0.17735849056603772
35,50,1952.45709,0.3,0.35235895743978884
43,50,1952.717474,0.14,0.1419929958611907
46,50,1952.980938,0.08,0.09885931558935361
46,50,1953.241054,0.08,0.11046111493461803
42,50,1953.516089,0.16,0.19333129397369225
41,50,1953.771108,0.18,0.20057952350289762
41,50,1954.008899,0.18,0.2119976703552708
36,50,1954.260874,0.28,0.30157708400386224
45,50,1954.524897,0.1,0.11103832296102195
36,50,1954.757685,0.28,0.2987861811391223
43,50,1955.010416,0.14,0.20020290835306054
42,50,1955.266644,0.16,0.1859517089996864
39,50,1955.515096,0.22,0.22214627477785373
46,50,1955.782379,0.08,0.09831029185867896
39,50,1956.021908,0.22,0.26513056835637483
41,50,1956.277898,0.18,0.19226081657525898
46,50,1956.554298,0.08,0.07823343848580441
42,50,1956.810641,0.16,0.18804185351270553
42,50,1957.054014,0.16,0.19002375296912113
40,50,1957.304936,0.2,0.21328557473135787
41,50,1957.551124,0.18,0.19809962568384681
41,50,1957.81139,0.18,0.21527138914443422
40,50,1958.073127,0.2,0.23825848474460062
42,50,1958.335085,0.16,0.15587392550143267
41,50,1958.597545,0.18,0.2433098591549296
39,50,1958.844924,0.22,0.2288496652465003
42,50,1959.092499,0.16,0.20404935147105346
44,50,1959.347095,0.12,0.1613008130081301
40,50,1959.601201,0.2,0.23905287058060332
43,50,1959.850051,0.14,0.15873015873015872
44,50,1960.109353,0.12,0.13621480026195154
46,50,1960.388741,0.08,0.1043848167539267
43,50,1960.633196,0.14,0.15335560279380503
37,50,1960.892566,0.26,0.3072289156626506
41,50,1961.142441,0.18,0.21886296418008544
45,50,1961.422896,0.1,0.12259691144027735
42,50,1961.683401,0.16,0.18581829692940804
42,50,1961.912837,0.16,0.18014230271668824
40,50,1962.13314,0.2,0.23373134328358208
47,50,1962.371271,0.06,0.08376963350785341
39,50,1962.609578,0.22,0.2607745159275453
41,50,1962.837755,0.18,0.239305242843358
43,50,1963.075249,0.14,0.1854915685650652
39,50,1963.30351,0.22,0.27335299901671584
39,50,1963.541565,0.22,0.26889714993804215
46,50,1963.789433,0.08,0.10154193305754043
45,50,1964.04797,0.1,0.1437246963562753
42,50,1964.310557,0.16,0.14941022280471822
42,50,1964.572761,0.16,0.22921739130434782
38,50,1964.827276,0.24,0.30723081780865175
38,50,1965.080796,0.24,0.3084546299163828
39,50,1965.320693,0.22,0.25643382352941174
41,50,1965.58172,0.18,0.2182818709874656
40,50,1965.835413,0.2,0.2338432719325632
43,50,1966.091852,0.14,0.16175040518638573
38,50,1966.332763,0.24,0.27558814543232507
44,50,1966.603195,0.12,0.15167607036176567
38,50,1966.868144,0.24,0.2477034120734908
36,50,1967.115576,0.28,0.3315838221673356
45,50,1967.372704,0.1,0.12346401404330018
41,50,1967.615263,0.18,0.1726479146459748
42,50,1967.872678,0.16,0.21283255086071987
41,50,1968.132615,0.18,0.22576760987357014
45,50,1968.388858,0.1,0.1126326600479288
38,50,1968.649296,0.24,0.27657542966263526
39,50,1968.907053,0.22,0.25311332503113326
42,50,1969.154734,0.16,0.16362053959965187
46,50,1969.41178,0.08,0.10281923714759536
48,50,1969.669153,0.04,0.03844900619094167
41,50,1969.918738,0.18,0.19792935444579782
40,50,1970.175139,0.2,0.2676470588235294
33,50,1970.416765,0.34,0.37322640345465763
37,50,1970.670572,0.26,0.283125
46,50,1970.937125,0.08,0.10587188612099645
40,50,1971.18366,0.2,0.27726255196674127
44,50,1971.426341,0.12,0.14646464646464646
43,50,1971.689331,0.14,0.14299548095545514
44,50,1971.950205,0.12,0.164967562557924
43,50,1972.206919,0.14,0.1776459569153918
44,50,1972.46494,0.12,0.16683621566632756
42,50,1972.72291,0.16,0.18703071672354948
40,50,1972.998768,0.2,0.20863075924724206
42,50,1973.263244,0.16,0.19623655913978494
43,50,1973.519505,0.14,0.16405760801502817
44,50,1973.773948,0.12,0.15063580045647212
39,50,1974.014724,0.22,0.2990112512785544
44,50,1974.271295,0.12,0.15874587458745876
39,50,1974.528162,0.22,0.2733812949640288
38,50,1974.797009,0.24,0.2591671845866998
41,50,1975.056484,0.18,0.21584610368438215
48,50,1975.31805,0.04,0.054732775273663874
42,50,1975.576378,0.16,0.18931101094655506
40,50,1975.831491,0.2,0.225139481457171
40,50,1976.084687,0.2,0.2034007058068656
39,50,1976.335255,0.22,0.23640507977857375
46,50,1976.607468,0.08,0.10569882203120025
42,50,1976.86865,0.16,0.2027511961722488
39,50,1977.129797,0.22,0.22107813446396124
46,50,1977.399636,0.08,0.10610361958836054
48,50,1977.660457,0.04,0.06
46,50,1977.923578,0.08,0.09941520467836257
40,50,1978.181095,0.2,0.26854395604395603
44,50,1978.443941,0.12,0.1587861679604799
42,50,1978.699693,0.16,0.19015659955257272
44,50,1978.963131,0.12,0.14961360123647605
44,50,1979.219093,0.12,0.12078479460453709
46,50,1979.473983,0.08,0.08317520556609741
41,50,1979.716799,0.18,0.18318695106649938
42,50,1979.959047,0.16,0.19053510671203217
41,50,1980.213764,0.18,0.2180376610505451
41,50,1980.46703,0.18,0.21657837332502336
40,50,1980.723047,0.2,0.22497811496936096
41,50,1980.979377,0.18,0.18707250341997264
41,50,1981.238728,0.18,0.2210774212540477
38,50,1981.491313,0.24,0.27975220084773395
45,50,1981.757851,0.1,0.12415614910478427
44,50,1982.014028,0.12,0.1640117994100295
44,50,1982.279312,0.12,0.14634891536816377
44,50,1982.539269,0.12,0.14168440255396778
38,50,1982.78187,0.24,0.2858020897357099
40,50,1983.038116,0.2,0.24436741767764297
43,50,1983.294784,0.14,0.15434083601286175
43,50,1983.540335,0.14,0.15405046480743692
33,50,1983.77547,0.34,0.3651399491094148
38,50,1984.034625,0.24,0.22267206477732793
40,50,1984.287033,0.2,0.21631878557874762
40,50,1984.536892,0.2,0.22456461961503207
44,50,1984.793121,0.12,0.17403314917127072
45,50,1985.0677,0.1,0.09405617243631613
43,50,1985.331422,0.14,0.17018594390167036
43,50,1985.586737,0.14,0.1632450331125828
44,50,1985.842906,0.12,0.14425587467362924
41,50,1986.100602,0.18,0.19935379644588044
38,50,1986.361907,0.24,0.2802887633396108
35,50,1986.605458,0.3,0.36142484795829716
43,50,1986.870588,0.14,0.18747940691927512
44,50,1987.138224,0.12,0.15204143814747106
46,50,1987.402528,0.08,0.1041193642555952
44,50,1987.663582,0.12,0.15153412648716344
41,50,1987.911082,0.18,0.20745493431102963
44,50,1988.168615,0.12,0.12917049280685644
42,50,1988.422993,0.16,0.2050640825257893
40,50,1988.68477,0.2,0.2258785942492013
40,50,1988.936758,0.2,0.21092408107179664
42,50,1989.1988,0.16,0.17616068488640105
45,50,1989.475968,0.1,0.1239356669820246
42,50,1989.729882,0.16,0.16747181964573268
43,50,1989.989912,0.14,0.17733507511430438
42,50,1990.244001,0.16,0.1885014137606032
46,50,1990.501264,0.08,0.11255845023380094
40,50,1990.744118,0.2,0.24991394148020654
43,50,1991.007601,0.14,0.1618798955613577
43,50,1991.275808,0.14,0.1372148450800136
39,50,1991.525399,0.22,0.22750526632560938
47,50,1991.785748,0.06,0.06318589956767542
43,50,1992.038384,0.14,0.16044657097288675
43,50,1992.30503,0.14,0.1653771760154739
44,50,1992.557338,0.12,0.11994949494949494
41,50,1992.81139,0.18,0.21347586653709102
37,50,1993.066559,0.26,0.3300939423388403
37,50,1993.324627,0.26,0.28655352480417756
43,50,1993.589289,0.14,0.2
41,50,1993.851689,0.18,0.1970975362807965
42,50,1994.104509,0.16,0.20773866159213447
39,50,1994.355883,0.22,0.25468509984639015
39,50,1994.615265,0.22,0.2923997185080929
42,50,1994.870725,0.16,0.16467254408060453
43,50,1995.128378,0.14,0.16238244514106584
41,50,1995.385764,0.18,0.20728643216080403
42,50,1995.645506,0.16,0.18105192178017532
42,50,1995.891438,0.16,0.19800436545057687
35,50,1996.135831,0.3,0.33692173407041026
43,50,1996.398489,0.14,0.15671641791044777
43,50,1996.649093,0.14,0.1616727033256503
42,50,1996.902761,0.16,0.1838146811070999
36,50,1997.155632,0.28,0.33466533466533466
39,50,1997.408008,0.22,0.2484982611444831
44,50,1997.691593,0.12,0.14417379855167872
42,50,1997.944541,0.16,0.18454680534918277
44,50,1998.221238,0.12,0.1723433242506812
41,50,1998.471224,0.18,0.20556227327690446
42,50,1998.722471,0.16,0.19617706237424548
40,50,1998.970888,0.2,0.22257876312718786
45,50,1999.222709,0.1,0.11104
37,50,1999.47257,0.26,0.27895652173913044
45,50,1999.725081,0.1,0.13079299691040164
42,50,1999.986373,0.16,0.2113970588235294
43,50,2000.247473,0.14,0.15663047054952287
36,50,2000.488786,0.28,0.3065395095367847
41,50,2000.745817,0.18,0.21275896086813548
41,50,2000.991194,0.18,0.18831168831168832
37,50,2001.233202,0.26,0.28755095641266853
44,50,2001.493259,0.12,0.14290220820189276
47,50,2001.749998,0.06,0.07211870255348517
40,50,2002.006319,0.2,0.2348860257680872
42,50,2002.271832,0.16,0.20480631276901004
41,50,2002.529498,0.18,0.2201434362332398
39,50,2002.786509,0.22,0.28060522696011003
44,50,2003.039458,0.12,0.1397338403041825
45,50,2003.293231,0.1,0.13656668793873644
38,50,2003.538731,0.24,0.278397898883782
44,50,2003.799904,0.12,0.15332657885849374
45,50,2004.063493,0.1,0.11437699680511182
43,50,2004.338296,0.14,0.1503223617237869
38,50,2004.595675,0.24,0.2685805422647528
44,50,2004.859408,0.12,0.10477081384471469
41,50,2005.110882,0.18,0.1985479797979798
38,50,2005.352083,0.24,0.25829307568438004
43,50,2005.619076,0.14,0.14575757575757575
44,50,2005.875587,0.12,0.143952802359882
47,50,2006.146191,0.06,0.06223818073010173
44,50,2006.41382,0.12,0.14550095724313974
41,50,2006.667554,0.18,0.20934466019417475
39,50,2006.91658,0.22,0.2148708254568368
46,50,2007.171832,0.08,0.106093411691927
39,50,2007.421517,0.22,0.2863206007182501
41,50,2007.682801,0.18,0.22629779297482125
40,50,2007.941447,0.2,0.20476497102382485
40,50,2008.193535,0.2,0.20923474329996772
39,50,2008.44164,0.22,0.26146496815286624
40,50,2008.696934,0.2,0.232779827798278
36,50,2008.938955,0.28,0.33733826247689463
44,50,2009.210726,0.12,0.1441926345609065
37,50,2009.46997,0.26,0.27661567280674365
43,50,2009.73774,0.14,0.15630614444843693
40,50,2009.979887,0.2,0.25098319628173044
42,50,2010.230034,0.16,0.18483566547347868
43,50,2010.48727,0.14,0.14746835443037976
37,50,2010.732236,0.26,0.2857142857142857
38,50,2010.991211,0.24,0.24620253164556963
42,50,2011.256948,0.16,0.17430871543577178
43,50,2011.508342,0.14,0.16888297872340424
36,50,2011.771235,0.28,0.33101150817686253
42,50,2012.032642,0.16,0.1745580808080808
45,50,2012.29886,0.1,0.09934426229508196
41,50,2012.558997,0.18,0.21042830540037244
36,50,2012.808897,0.28,0.3369532428355958
43,50,2013.067552,0.14,0.1591796875
41,50,2013.323267,0.18,0.20795006570302235
43,50,2013.590409,0.14,0.14560615779345734
42,50,2013.858012,0.16,0.18437900128040974
