#{"t_start": 1663577230.7067392, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
48,50,5352.041819,0.04,0.0507156191661481
49,50,5352.263036,0.02,0.02983606557377049
49,50,5352.49786,0.02,0.026169447170428524
49,50,5352.747753,0.02,0.034227240649259
50,50,5352.968479,0.0,0.0
49,50,5353.206657,0.02,0.03085073231536304
45,50,5353.433223,0.1,0.13795275590551181
44,50,5353.668426,0.12,0.13746915756080366
48,50,5353.884454,0.04,0.05609756097560976
44,50,5354.123991,0.12,0.16129032258064516
47,50,5354.348992,0.06,0.08096774193548387
48,50,5354.56978,0.04,0.06055699481865285
46,50,5354.799206,0.08,0.10546875
47,50,5355.032821,0.06,0.06720850265708034
45,50,5355.254067,0.1,0.1263060848186847
42,50,5355.474382,0.16,0.1723930078360458
44,50,5355.696657,0.12,0.15919923736892277
48,50,5355.944074,0.04,0.05225106802497535
46,50,5356.195601,0.08,0.09914841849148419
49,50,5356.463273,0.02,0.02097672894133071
46,50,5356.712983,0.08,0.10992498557414887
45,50,5356.965181,0.1,0.09315772566655958
44,50,5357.236174,0.12,0.1359026369168357
47,50,5357.491953,0.06,0.07042253521126761
45,50,5357.731327,0.1,0.12562034739454095
47,50,5357.996489,0.06,0.05402902130287126
46,50,5358.236979,0.08,0.09779077322936972
48,50,5358.505892,0.04,0.04206619239096814
48,50,5358.757092,0.04,0.05245803357314149
48,50,5359.025463,0.04,0.05707610146862483
49,50,5359.287613,0.02,0.012520064205457464
48,50,5359.540535,0.04,0.06208935611038108
50,50,5359.794043,0.0,0.0
48,50,5360.055451,0.04,0.06243423360224483
47,50,5360.306189,0.06,0.07845020813320525
48,50,5360.56153,0.04,0.06
43,50,5360.813807,0.14,0.1633453119895459
45,50,5361.073472,0.1,0.09222156747200942
49,50,5361.317949,0.02,0.024804177545691905
46,50,5361.564354,0.08,0.10463618802318093
50,50,5361.820252,0.0,0.0
49,50,5362.070625,0.02,0.027888446215139442
50,50,5362.324777,0.0,0.0
46,50,5362.582505,0.08,0.07370184254606366
48,50,5362.853434,0.04,0.0650697175545227
48,50,5363.120647,0.04,0.05119236883942766
42,50,5363.368183,0.16,0.199812382739212
50,50,5363.636057,0.0,0.0
48,50,5363.889853,0.04,0.030700241462573302
50,50,5364.138641,0.0,0.0
48,50,5364.388567,0.04,0.05274725274725275
49,50,5364.645128,0.02,0.02832512315270936
50,50,5364.912135,0.0,0.0
43,50,5365.168826,0.14,0.16728739913097454
49,50,5365.408149,0.02,0.02556237218813906
46,50,5365.644356,0.08,0.09717767799871713
47,50,5365.872936,0.06,0.08048546790162887
49,50,5366.09906,0.02,0.026089723194400255
45,50,5366.322146,0.1,0.10456026058631922
45,50,5366.576934,0.1,0.09785831960461285
47,50,5366.811796,0.06,0.08789124249130573
50,50,5367.051699,0.0,0.0
47,50,5367.300936,0.06,0.07802340702210664
43,50,5367.562825,0.14,0.16401780038143673
49,50,5367.833909,0.02,0.03250414593698176
45,50,5368.087001,0.1,0.12225015713387806
45,50,5368.339168,0.1,0.1348489567113049
45,50,5368.595776,0.1,0.09365910413030831
46,50,5368.839834,0.08,0.07301587301587302
48,50,5369.092501,0.04,0.049689440993788817
44,50,5369.323622,0.12,0.18031156778256546
44,50,5369.56838,0.12,0.14853083629318695
46,50,5369.810301,0.08,0.09710743801652892
45,50,5370.037346,0.1,0.13233894001904156
42,50,5370.265683,0.16,0.18445662689455014
39,50,5370.490916,0.22,0.2375835027592216
40,50,5370.716651,0.2,0.2295415959252971
45,50,5370.959528,0.1,0.12652645861601086
47,50,5371.210867,0.06,0.08338658146964856
47,50,5371.457937,0.06,0.07912408759124087
41,50,5371.729087,0.18,0.212540192926045
42,50,5371.967692,0.16,0.19522968197879859
50,50,5372.227569,0.0,0.0
43,50,5372.482706,0.14,0.1610117211597779
48,50,5372.739762,0.04,0.05043859649122807
48,50,5372.998631,0.04,0.05501719287277274
47,50,5373.257917,0.06,0.09271307742355238
48,50,5373.528629,0.04,0.05845852384062704
47,50,5373.776701,0.06,0.0796188134030126
46,50,5374.026661,0.08,0.1
45,50,5374.258312,0.1,0.1317042208822596
48,50,5374.516333,0.04,0.042301710730948676
48,50,5374.767818,0.04,0.0475
48,50,5375.017956,0.04,0.04672290720311486
49,50,5375.273111,0.02,0.030110935023771792
49,50,5375.520745,0.02,0.03299319727891156
48,50,5375.780483,0.04,0.04966887417218543
47,50,5376.037631,0.06,0.07044152342433435
46,50,5376.28679,0.08,0.08787578460521969
46,50,5376.546986,0.08,0.11107692307692307
42,50,5376.802703,0.16,0.18742255266418836
45,50,5377.063083,0.1,0.13001215066828675
50,50,5377.322608,0.0,0.0
48,50,5377.562683,0.04,0.04664914586070959
46,50,5377.798591,0.08,0.09620098039215687
49,50,5378.025982,0.02,0.02540192926045016
48,50,5378.256342,0.04,0.05177664974619289
39,50,5378.468499,0.22,0.2586510263929619
40,50,5378.681538,0.2,0.23273273273273273
47,50,5378.909382,0.06,0.07880910683012259
43,50,5379.139306,0.14,0.17643004824259131
44,50,5379.371387,0.12,0.1505673106409077
49,50,5379.601077,0.02,0.026871980676328504
50,50,5379.856966,0.0,0.0
49,50,5380.123959,0.02,0.025548640681297086
48,50,5380.381179,0.04,0.04944532488114105
49,50,5380.632678,0.02,0.02180960801650457
47,50,5380.901387,0.06,0.08436275986742994
44,50,5381.164657,0.12,0.13995556966042527
46,50,5381.417749,0.08,0.10576923076923077
50,50,5381.691141,0.0,0.0
46,50,5381.949982,0.08,0.1010498687664042
49,50,5382.225818,0.02,0.027831715210355986
48,50,5382.481725,0.04,0.04528061224489796
47,50,5382.755737,0.06,0.07972213033410519
47,50,5383.030752,0.06,0.08848715509039011
48,50,5383.292461,0.04,0.0477717217056749
46,50,5383.544024,0.08,0.09654710023466309
41,50,5383.787303,0.18,0.19811320754716982
41,50,5384.033339,0.18,0.2246056782334385
44,50,5384.286727,0.12,0.13131313131313133
46,50,5384.537829,0.08,0.09456555112066319
45,50,5384.788513,0.1,0.13527508090614887
48,50,5385.053174,0.04,0.06283602150537634
48,50,5385.303317,0.04,0.047635726795096325
49,50,5385.563653,0.02,0.02005730659025788
50,50,5385.826152,0.0,0.0
50,50,5386.091919,0.0,0.0
50,50,5386.357542,0.0,0.0
50,50,5386.627017,0.0,0.0
49,50,5386.869914,0.02,0.023861852433281004
45,50,5387.124053,0.1,0.1288282290279627
46,50,5387.381829,0.08,0.1059755694948828
41,50,5387.614341,0.18,0.21656050955414013
47,50,5387.862128,0.06,0.04949459742070408
47,50,5388.117228,0.06,0.08963148032479701
48,50,5388.359881,0.04,0.03939008894536213
50,50,5388.61547,0.0,0.0
42,50,5388.849983,0.16,0.21892893230043786
44,50,5389.090654,0.12,0.1429469054351241
49,50,5389.338267,0.02,0.03036506311838963
47,50,5389.583451,0.06,0.07462686567164178
48,50,5389.839285,0.04,0.056549520766773165
44,50,5390.083543,0.12,0.16055789815115148
42,50,5390.333773,0.16,0.17554479418886199
49,50,5390.594061,0.02,0.024367088607594938
45,50,5390.852245,0.1,0.09073543457497613
46,50,5391.096519,0.08,0.10931591612237883
50,50,5391.346156,0.0,0.0
49,50,5391.614868,0.02,0.024488530688158712
50,50,5391.863364,0.0,0.0
48,50,5392.119072,0.04,0.05504866180048662
42,50,5392.351007,0.16,0.1880674448767834
48,50,5392.598985,0.04,0.04319052594914664
49,50,5392.84738,0.02,0.0319634703196347
44,50,5393.098965,0.12,0.1421875
40,50,5393.335508,0.2,0.23882544861337685
44,50,5393.577649,0.12,0.15808461790751066
47,50,5393.836436,0.06,0.06693440428380187
45,50,5394.089947,0.1,0.11107502435855797
49,50,5394.352702,0.02,0.023383768913342505
45,50,5394.608529,0.1,0.13134328358208955
48,50,5394.858916,0.04,0.054240631163708086
49,50,5395.117678,0.02,0.028689831048772714
47,50,5395.365816,0.06,0.07579011966861
43,50,5395.605705,0.14,0.19383825417201542
48,50,5395.862053,0.04,0.05706234589644241
48,50,5396.128695,0.04,0.047619047619047616
46,50,5396.385906,0.08,0.09645265318088538
46,50,5396.646046,0.08,0.11754911754911755
45,50,5396.894773,0.1,0.1199613028055466
46,50,5397.147351,0.08,0.11066398390342053
49,50,5397.396355,0.02,0.032387312186978295
46,50,5397.646461,0.08,0.10663863021928507
47,50,5397.89454,0.06,0.0700271657108361
38,50,5398.129622,0.24,0.2705386698766175
45,50,5398.385202,0.1,0.11917098445595854
46,50,5398.635801,0.08,0.10095541401273886
50,50,5398.89972,0.0,0.0
49,50,5399.158869,0.02,0.022348232154769845
47,50,5399.410089,0.06,0.07349665924276169
40,50,5399.652701,0.2,0.2552840158520476
42,50,5399.897308,0.16,0.18919772583701833
46,50,5400.145162,0.08,0.08987701040681173
47,50,5400.398118,0.06,0.06320691949434465
46,50,5400.651361,0.08,0.10583406625622985
47,50,5400.902835,0.06,0.06639901173563928
47,50,5401.160712,0.06,0.0857843137254902
47,50,5401.426614,0.06,0.07515527950310559
48,50,5401.682881,0.04,0.02996845425867508
50,50,5401.932528,0.0,0.0
47,50,5402.193794,0.06,0.0541319666880205
49,50,5402.45376,0.02,0.02824332712600869
42,50,5402.712995,0.16,0.18027985681744224
46,50,5402.965892,0.08,0.11205539817437835
44,50,5403.204771,0.12,0.13944006523511823
48,50,5403.466182,0.04,0.03754266211604096
50,50,5403.716349,0.0,0.0
50,50,5403.973241,0.0,0.0
45,50,5404.212119,0.1,0.10748091603053435
45,50,5404.472327,0.1,0.1061212814645309
46,50,5404.725202,0.08,0.10761750405186386
47,50,5404.989024,0.06,0.06611570247933884
48,50,5405.239816,0.04,0.036072144288577156
45,50,5405.496939,0.1,0.13486842105263158
45,50,5405.747726,0.1,0.12136062265782646
49,50,5406.005832,0.02,0.02762102762102762
43,50,5406.251132,0.14,0.18184885290148448
40,50,5406.500298,0.2,0.25332097621254246
45,50,5406.76267,0.1,0.1266213712168005
48,50,5407.035854,0.04,0.052615571776155716
47,50,5407.305403,0.06,0.05842349304482226
49,50,5407.552842,0.02,0.03171044202434337
43,50,5407.799873,0.14,0.17048517520215634
50,50,5408.0553,0.0,0.0
49,50,5408.296327,0.02,0.024029574861367836
50,50,5408.535997,0.0,0.0
50,50,5408.779943,0.0,0.0
50,50,5409.016867,0.0,0.0
49,50,5409.262126,0.02,0.024668516805427074
47,50,5409.522804,0.06,0.07747532156745439
47,50,5409.770862,0.06,0.08715300193673338
50,50,5410.016098,0.0,0.0
50,50,5410.264353,0.0,0.0
47,50,5410.520498,0.06,0.0695730068677217
46,50,5410.762456,0.08,0.10515806988352745
49,50,5411.01778,0.02,0.026121902210314803
50,50,5411.269508,0.0,0.0
46,50,5411.522844,0.08,0.11168032786885246
46,50,5411.774623,0.08,0.10627283800243606
47,50,5412.028891,0.06,0.04359510301582562
48,50,5412.266647,0.04,0.05924764890282132
47,50,5412.526307,0.06,0.06825938566552901
50,50,5412.771222,0.0,0.0
48,50,5413.034442,0.04,0.055417185554171855
46,50,5413.284171,0.08,0.08290312784694807
44,50,5413.540132,0.12,0.13983739837398373
47,50,5413.803158,0.06,0.0795805058605799
43,50,5414.060582,0.14,0.16838259714380605
50,50,5414.298497,0.0,0.0
47,50,5414.554936,0.06,0.09289790741915029
50,50,5414.817936,0.0,0.0
43,50,5415.076517,0.14,0.1840947546531303
45,50,5415.312331,0.1,0.11448741559238797
49,50,5415.57866,0.02,0.021257212268448223
47,50,5415.844033,0.06,0.0683477106834771
44,50,5416.091408,0.12,0.1503809208347135
43,50,5416.338557,0.14,0.17932296431838976
45,50,5416.586563,0.1,0.1303200263939294
46,50,5416.846144,0.08,0.10269413629160064
50,50,5417.092972,0.0,0.0
49,50,5417.345217,0.02,0.02549480040254948
48,50,5417.611028,0.04,0.0575139146567718
48,50,5417.847892,0.04,0.04643962848297214
46,50,5418.090806,0.08,0.10134501094776353
50,50,5418.333119,0.0,0.0
50,50,5418.566065,0.0,0.0
44,50,5418.833424,0.12,0.14266304347826086
45,50,5419.092876,0.1,0.13158705701078582
46,50,5419.354107,0.08,0.0921875
47,50,5419.598545,0.06,0.07684630738522955
50,50,5419.843031,0.0,0.0
48,50,5420.094303,0.04,0.06037496027963139
42,50,5420.340945,0.16,0.2043638598647818
49,50,5420.592795,0.02,0.019940179461615155
48,50,5420.841179,0.04,0.05603448275862069
42,50,5421.089144,0.16,0.2046936114732725
49,50,5421.344289,0.02,0.02874289324068225
48,50,5421.586923,0.04,0.06042884990253411
43,50,5421.833575,0.14,0.1564582672167566
46,50,5422.084809,0.08,0.09969481180061038
39,50,5422.330309,0.22,0.2571059431524548
45,50,5422.585377,0.1,0.11173184357541899
46,50,5422.83693,0.08,0.08425865447419988
47,50,5423.101109,0.06,0.08066149173135335
49,50,5423.359364,0.02,0.008170961659333752
43,50,5423.615137,0.14,0.12174458738625667
49,50,5423.880612,0.02,0.030065768869401818
47,50,5424.124952,0.06,0.08
44,50,5424.380778,0.12,0.11326636647038449
47,50,5424.631516,0.06,0.07912355447352404
49,50,5424.883708,0.02,0.02680798004987531
47,50,5425.130632,0.06,0.08365019011406843
41,50,5425.375423,0.18,0.1812200956937799
50,50,5425.637097,0.0,0.0
43,50,5425.897903,0.14,0.1536977491961415
42,50,5426.149181,0.16,0.2079446283478784
50,50,5426.382012,0.0,0.0
46,50,5426.629694,0.08,0.10114503816793893
48,50,5426.897339,0.04,0.060655737704918035
43,50,5427.150894,0.14,0.18374446552814674
49,50,5427.401206,0.02,0.009529860228716646
49,50,5427.658471,0.02,0.02389705882352941
50,50,5427.925802,0.0,0.0
50,50,5428.194834,0.0,0.0
46,50,5428.448619,0.08,0.09541284403669725
50,50,5428.716035,0.0,0.0
48,50,5428.97274,0.04,0.057117490381769755
50,50,5429.219512,0.0,0.0
49,50,5429.467479,0.02,0.031810490693739424
46,50,5429.713413,0.08,0.0985298717547701
42,50,5429.939729,0.16,0.19914837864395676
46,50,5430.189829,0.08,0.09386164339071126
48,50,5430.457057,0.04,0.05085765874210051
48,50,5430.729893,0.04,0.05320600272851296
44,50,5430.987254,0.12,0.1567336187026671
50,50,5431.259354,0.0,0.0
49,50,5431.515921,0.02,0.022418879056047197
44,50,5431.772609,0.12,0.1445578231292517
48,50,5432.037381,0.04,0.05761067313523347
45,50,5432.290705,0.1,0.12025316455696203
44,50,5432.560144,0.12,0.14272241433511473
47,50,5432.808532,0.06,0.08768656716417911
44,50,5433.053968,0.12,0.16159105034182722
48,50,5433.306141,0.04,0.052259452812788196
49,50,5433.550413,0.02,0.023551286024171055
49,50,5433.806339,0.02,0.03318197694725812
49,50,5434.072439,0.02,0.03051643192488263
49,50,5434.334919,0.02,0.021196283391405342
41,50,5434.591381,0.18,0.2268932617769827
41,50,5434.84513,0.18,0.21782820097244732
41,50,5435.096559,0.18,0.23425774877650898
41,50,5435.356672,0.18,0.20700949885358663
47,50,5435.60884,0.06,0.07599053814311059
50,50,5435.847978,0.0,0.0
50,50,5436.109057,0.0,0.0
48,50,5436.354859,0.04,0.04387096774193548
49,50,5436.626299,0.02,0.021312021312021312
49,50,5436.866687,0.02,0.030256251929607902
48,50,5437.117169,0.04,0.050029429075927015
49,50,5437.36571,0.02,0.031141868512110725
46,50,5437.615609,0.08,0.11142498430634024
46,50,5437.859261,0.08,0.09282556953417205
48,50,5438.124959,0.04,0.05033074489502445
46,50,5438.38126,0.08,0.09927513394264104
48,50,5438.642206,0.04,0.04939483153418384
47,50,5438.886601,0.06,0.08017402113113735
48,50,5439.138967,0.04,0.053920139900903524
44,50,5439.384706,0.12,0.1401468788249694
49,50,5439.637981,0.02,0.027496839443742097
46,50,5439.888991,0.08,0.08567931456548347
45,50,5440.140762,0.1,0.11694510739856802
44,50,5440.387069,0.12,0.13549560472870567
46,50,5440.631264,0.08,0.1028657616892911
47,50,5440.887509,0.06,0.0669483262918427
47,50,5441.143094,0.06,0.05975569494882799
48,50,5441.404901,0.04,0.05455093429776974
47,50,5441.655866,0.06,0.05504587155963303
48,50,5441.895389,0.04,0.05781990521327014
44,50,5442.148625,0.12,0.14521948286229705
49,50,5442.417998,0.02,0.025678119349005425
48,50,5442.673202,0.04,0.051718700725323245
47,50,5442.934038,0.06,0.09189378057302586
45,50,5443.189013,0.1,0.12096282754418038
42,50,5443.430984,0.16,0.21308159136884694
46,50,5443.700983,0.08,0.09655172413793103
48,50,5443.939903,0.04,0.05669781931464175
48,50,5444.192287,0.04,0.05270994639666468
49,50,5444.453907,0.02,0.03364229316855476
40,50,5444.691707,0.2,0.23724179829890643
46,50,5444.954113,0.08,0.11121856866537717
43,50,5445.209425,0.14,0.1784776902887139
48,50,5445.460786,0.04,0.05329457364341085
49,50,5445.703791,0.02,0.02464332036316472
50,50,5445.974849,0.0,0.0
47,50,5446.223044,0.06,0.07343608340888486
45,50,5446.480518,0.1,0.13318428617055253
42,50,5446.703954,0.16,0.1792082200060441
43,50,5446.960348,0.14,0.1579638752052545
43,50,5447.223233,0.14,0.1820945945945946
46,50,5447.475678,0.08,0.0943885825494648
45,50,5447.700344,0.1,0.12374798061389337
50,50,5447.921328,0.0,0.0
50,50,5448.187051,0.0,0.0
49,50,5448.45853,0.02,0.02488832163369496
49,50,5448.711154,0.02,0.031181789834736514
49,50,5448.975441,0.02,0.030632411067193676
50,50,5449.218251,0.0,0.0
49,50,5449.477145,0.02,0.03165558721114277
47,50,5449.731482,0.06,0.060939060939060936
46,50,5449.995031,0.08,0.1011541072640869
46,50,5450.259641,0.08,0.08862673926194797
48,50,5450.506588,0.04,0.050921861281826165
40,50,5450.738788,0.2,0.19290123456790123
50,50,5450.977664,0.0,0.0
44,50,5451.227287,0.12,0.1308497536945813
46,50,5451.488199,0.08,0.11154985192497532
47,50,5451.750143,0.06,0.07726980038634901
47,50,5452.013793,0.06,0.07072
44,50,5452.26454,0.12,0.1644164416441644
43,50,5452.513502,0.14,0.14707750952986023
50,50,5452.783432,0.0,0.0
49,50,5453.055448,0.02,0.022513440860215055
46,50,5453.306282,0.08,0.09301643192488263
50,50,5453.564853,0.0,0.0
43,50,5453.838752,0.14,0.16391787277011108
47,50,5454.093451,0.06,0.05794392523364486
50,50,5454.361971,0.0,0.0
47,50,5454.615827,0.06,0.08281829419035847
43,50,5454.868603,0.14,0.19608482871125613
48,50,5455.131039,0.04,0.045598480050664976
50,50,5455.392051,0.0,0.0
48,50,5455.639737,0.04,0.05596269153897402
43,50,5455.892767,0.14,0.17154947916666666
47,50,5456.1444,0.06,0.06944444444444445
45,50,5456.407548,0.1,0.10832274459974588
40,50,5456.650588,0.2,0.26485230667109194
45,50,5456.904362,0.1,0.132994923857868
49,50,5457.161684,0.02,0.02289584005159626
48,50,5457.401944,0.04,0.04918032786885246
48,50,5457.64773,0.04,0.05111524163568773
50,50,5457.867607,0.0,0.0
47,50,5458.129339,0.06,0.08622502628811778
47,50,5458.385401,0.06,0.0781983109164842
48,50,5458.619619,0.04,0.04695652173913043
48,50,5458.880093,0.04,0.04952681388012618
48,50,5459.146784,0.04,0.04099935938500961
40,50,5459.396586,0.2,0.24797843665768193
46,50,5459.650118,0.08,0.08413926499032882
50,50,5459.903298,0.0,0.0
44,50,5460.164383,0.12,0.13706505295007565
48,50,5460.43314,0.04,0.042170756999654335
48,50,5460.684818,0.04,0.062281537972672385
43,50,5460.931952,0.14,0.18667917448405252
44,50,5461.175354,0.12,0.12652645861601086
45,50,5461.442307,0.1,0.1265899454875833
43,50,5461.682589,0.14,0.16661543190900707
48,50,5461.931204,0.04,0.040907638223074465
49,50,5462.190233,0.02,0.016268260292164674
50,50,5462.450475,0.0,0.0
44,50,5462.719475,0.12,0.17947019867549668
48,50,5462.976667,0.04,0.041666666666666664
44,50,5463.237785,0.12,0.15883306320907617
41,50,5463.494357,0.18,0.23613894455577822
49,50,5463.761266,0.02,0.018175698418041064
50,50,5464.018496,0.0,0.0
45,50,5464.274282,0.1,0.12925579993974087
46,50,5464.53796,0.08,0.07991058955015368
45,50,5464.775975,0.1,0.12351778656126482
46,50,5465.017882,0.08,0.09275730622617535
45,50,5465.261265,0.1,0.12998753117206982
47,50,5465.514369,0.06,0.08738461538461538
45,50,5465.760905,0.1,0.12889300030835646
47,50,5466.007132,0.06,0.0670266836086404
46,50,5466.244908,0.08,0.09607250755287008
46,50,5466.513522,0.08,0.09426479560707748
48,50,5466.774425,0.04,0.04767652383826192
46,50,5467.034065,0.08,0.09187709157286279
